FIPS,lon,lat,income_per_capita,pop_density,agriculture_share,mining_share,construction_share,manufacturing_share,finance_share,services_share,government_share
01037,-86.24780589992343,32.93740394350407,38883.0,5.961159420289855,1.203805106401254,0.0,6.299469604243166,27.33191608151345,0.0,2.324292984603491,13.593592303893148
01039,-86.45027310583997,31.255109472756548,42432.0,13.850812407680944,6.241705053676724,0.0712087986476837,2.9739111530292703,13.03967189276762,13.666231212495775,21.001778918160003,12.761866451608284
01041,-86.31329689921097,31.73729985857581,48483.0,8.487362281270252,26.339344995071844,0.0,3.0363785644952244,21.73904911882368,0.0,5.152024657600859,10.33098116079995
01043,-86.87389314471655,34.14088183012868,49786.0,49.66940789473684,7.977022013869452,0.1243748926091814,5.403893187651419,22.11993509049253,13.113702517893774,21.065322041858284,10.172877771771432
01045,-85.61079987701754,31.431979581504145,44902.0,34.001374570446735,3.820409375919264,0.0172623447783462,1.933000964694982,18.65900938801465,8.257654000372256,13.488144468211155,45.41852085191433
01047,-87.10724820945018,32.32598056838548,42265.0,14.3472493172064,3.024119040713306,0.0,2.9316969363180414,34.104603833105756,0.0,7.077916787517149,13.218837684493876
01049,-85.8035399212511,34.46017834732749,42115.0,35.73710317460318,12.71976203090604,0.0,3.7642344312441263,25.556749858464205,0.0,6.068633414657367,11.17540482144687
01051,-86.15985130333141,32.60173724567602,48775.0,55.56203473945409,0.6186587379505537,0.5232377472498064,5.8737631019131324,14.6547709297096,21.088518246618328,26.597972074282183,16.377501256170014
01053,-87.15935688069253,31.127566295588583,40499.0,14.855983772819473,1.0089129930740046,5.382769076926863,2.433230270239463,22.17419519467785,0.0,6.265389841441726,22.346211686499945
01055,-86.03335439139369,34.045857623980694,43197.0,72.05395935529081,1.449329580291863,0.26482626243931,3.765708500965217,12.261835680578178,17.526885561582162,32.5002158833313,13.056258211653423
01057,-87.73889455846962,33.72140567554135,43018.0,9.829044117647058,4.377762606339227,2.202395792799573,2.3000263299539343,23.465581158005357,18.08029004890847,22.998399232004175,21.465203684329484
01059,-87.83924489378266,34.44163861088414,42381.0,19.30332326283988,7.33939493865339,1.4873586977065898,2.656141296261295,35.59020223670824,14.30970486872107,18.48907583977094,14.133486683100829
01061,-85.83780053876733,31.097693905554227,42387.0,18.322161422708614,17.122181016337574,0.3443921018342187,3.743810764758946,5.7903845511342755,19.158330827570076,21.822458320804515,15.474123818114998
01063,-87.95964143992687,32.86604268103326,38672.0,4.301799187463726,3.8464417852344233,0.0,1.8002860598992092,23.412781282383673,12.933768858873176,14.902696291859902,17.249884748594326
01065,-87.6338909632306,32.766675123759775,44630.0,8.307561114269472,11.634388951577296,0.0,5.622025707697591,13.649548643477408,21.51241230437129,26.106620713339545,21.23859343570623
01067,-85.23973508270004,31.51572794469963,53120.0,11.853494623655914,18.75579767863406,0.0,4.028136974357461,13.977363240341026,16.252839428475905,19.852890562772263,10.449096791322903
01069,-85.29905368146301,31.153102615233855,52035.0,71.0006570302234,0.4721697482637937,0.0,3.1630976461229294,6.080981501651286,0.0,9.829754268470408,12.291315572055025
01071,-85.99902304584649,34.779810969790525,44272.0,18.121399176954732,5.367115998304278,0.2110809707227884,3.5200794804640867,30.611474211762378,15.46170711344952,19.36098331066302,14.20765311562899
01073,-86.90162364191417,33.554372240271505,67540.0,225.99083191850593,0.0035479584634606,2.0576983251693366,4.517599152061784,6.553414991818395,20.808479872936054,32.59868496504375,12.415313793068544
01075,-88.0932930877529,33.77865296384911,40141.0,8.918848167539267,2.228172221709291,0.0,1.8496291508940388,31.7535847957785,0.0,3.7402138685492026,11.766084529448946
01077,-87.6487180888474,34.90628170835644,44918.0,54.24377828054298,0.7700348139564974,0.0,5.428250453229836,9.639792638846956,0.0,12.0123057364149,15.05623291975538
01079,-87.3116000887659,34.52534075290325,43959.0,17.603183023872678,9.929190846639829,0.0451179966118,6.4231620630980775,3.9944963501653703,0.0,4.283972422090667,16.277404832721608
01081,-85.35262082564283,32.60140476934621,46178.0,112.4496894409938,0.4887317804072881,0.2326780625494413,5.439881175424261,11.266012449292134,16.20349260381224,20.551050976485392,23.66308557646824
01083,-86.98275631760112,34.81319948083577,53967.0,71.24341682723185,1.086829827650841,0.1057648736931306,5.8237001191948075,19.539111200349243,0.0,1.800489877560454,16.900510553026436
01085,-86.65097508198919,32.156666154533205,50952.0,5.1626187961985215,12.114541993086844,2.165007206366381,1.7115636369643232,43.503120005616424,0.0,1.740884669229848,10.112452353322569
01087,-85.69860775501583,32.38780415199572,38786.0,11.415129151291511,0.443203943237077,0.0,2.0716510411900395,0.0,13.32877875145552,15.590554659715933,49.26300974764671
01089,-86.5493895054087,34.76554692495483,62519.0,195.05550193050192,0.0183825650425574,0.1242685624310218,3.955906798154197,12.228406308230069,12.966925101707522,18.58833469072576,21.79789420600629
01091,-87.7893585380221,32.248327587558116,46806.0,7.377306635257165,4.324060386333793,0.0,4.94458529817404,31.417080281120185,0.0,3.493665711430624,13.744043538943076
01093,-87.8838083598405,34.136098853422624,43363.0,15.320903361344538,6.303684191819664,0.4058179348148031,1.3840302981237438,35.79728059332509,13.389385388816708,19.448773186634387,12.53422953435196
01095,-86.30759187618764,34.36809425245949,47043.0,61.23616236162361,3.3035959935298185,0.1700168909566516,4.149102087647285,27.46062396880411,13.739404821631329,17.441722792399666,12.804929467692103
01097,-88.21324809905144,30.789600300029417,48370.0,125.05047126786258,0.2700179975965681,0.2859606110467885,4.697666060285742,23.59625698598276,15.590519136149656,24.010589742134098,10.970299809475144
01099,-87.3663537851381,31.570474528348324,42513.0,7.202301410541945,4.1422799956054055,1.2956563426984808,6.669171918540195,19.473172997213428,12.20423878629286,15.57534232893541,13.655953177591565
01101,-86.20702405754307,32.22418349976666,50837.0,107.32070108953104,0.2760068041252786,0.075455854758005,3.870755535076389,10.778363630090888,15.251251506456493,24.190647660804174,25.44807176492671
01103,-86.85374726419663,34.45829402212986,47579.0,77.83082706766918,0.6654030798739828,0.3181455587555976,5.140882093779863,34.065960181172784,11.773326471447964,15.405786428306808,9.83556560251992
01105,-87.2940056648356,32.63885164278526,40241.0,4.2096,14.57697900411406,0.0,2.5189743225989503,15.382944389275076,19.678766491700948,31.19502766349837,17.853152929493547
01107,-88.09047742606383,33.287363304108695,41538.0,8.505434782608695,13.240666998982045,1.038581051529892,2.483961963258142,20.22100882545612,0.0,4.832896930666407,21.35431885851577
01109,-85.94767093493742,31.804399859429736,47569.0,19.34232121922626,4.957204332081333,0.0,2.2911705059812904,28.235406166827858,0.0,3.813513391208077,15.106981276829512
01111,-85.46052164410344,33.29496686052163,42760.0,14.92154255319149,19.272075633011383,1.3790881662340235,3.4757544405275973,13.22896209056384,16.82521637310964,22.342653226855667,14.350168204149655
01113,-85.18351442792495,32.289610562897956,39049.0,34.66943127962085,0.744447296351027,0.3487743308471907,4.572193246297575,28.0231054272336,19.508037807974763,26.03681617579263,12.940833460007823
01115,-86.3150476450532,33.71827070692085,48249.0,56.013723150358,1.5042314257903444,0.0012595286292825,7.866071172026813,20.052168101414097,15.854631503251357,21.377113498880004,12.081044369651185
01117,-86.66337699884392,33.26549719598299,67471.0,110.69745069745068,0.2198683422049829,0.6402653360424776,4.943847841380947,7.617299986175192,28.68321774849654,34.35780006820907,5.786051884266178
01119,-88.20093715629051,32.5899953785903,38568.0,4.933222729158025,8.164334317627423,0.0,3.4766979073051743,15.026832712800104,0.0,6.591860315830017,24.754910771600976
01121,-86.16857261406966,33.38042751825986,41552.0,40.276585122316526,0.5643319617101951,3.360572148768062,4.8361648118798,36.927400524593345,0.0,5.2682983772626395,12.01941709971392
01123,-85.798798447227,32.860062140176055,49152.0,20.35323383084577,1.0732301177089187,0.1570912828845109,3.6728451167585554,15.313350627388122,14.798969935937784,23.819254429257704,12.190769095946475
01125,-87.52603024765246,33.28900161411946,42056.0,68.33046224519093,0.230708986703408,3.901205670505904,4.094439879039918,24.4651073168723,14.445136135570555,19.190032209087384,19.621562562290293
01127,-87.294337668812,33.80704510039936,49282.0,30.89112709832134,2.0093818269463397,6.004178963287282,2.8724482907659588,13.435430396068224,16.84094115472403,27.943283168255828,12.573134122793745
01129,-88.21355242604993,31.409661110836847,45510.0,5.2008267309679646,3.898063542627211,0.5788779262812219,2.60399392055167,54.85626915773398,0.0,0.8987050191896255,6.84721559079627
01131,-87.30824894180934,31.989509954208195,38764.0,4.308085106382979,7.0274792302536735,0.0,2.912345161119228,34.439928059288405,10.745782162368064,14.11884682703852,14.530866519120703
01133,-87.37390206505533,34.14920819548684,43539.0,14.50274893097129,1.108870314650397,0.075800416300699,2.3368555692018926,43.84068399926328,12.835537160251706,17.050280942812797,9.35353073526404
04001,-109.48901464522235,35.420470470810514,46200.0,2.262970516055442,0.0233762953928869,1.6509856482765026,1.7910347037106735,0.4979985786377534,0.0,7.655771527324349,36.27514038822043
04003,-109.75045337512852,31.877873537593747,50543.0,7.737653369504901,1.872880979023415,0.0,2.875890582799786,1.7721437216438656,0.0,7.161003571040228,33.82257221434088
04005,-111.77025071905098,35.84701689806358,58530.0,2.9890442166304236,0.6047943914961768,0.0958869576291737,3.2990608878909837,14.237326871376707,19.088962684991824,29.129692289441227,19.612350205250863
04007,-110.81371958292632,33.80433640659975,50241.0,4.350354953210713,0.582319189981975,21.37578223415347,3.380789437379428,10.248709186431247,14.96629071179633,20.719644113143794,23.405576676474514
04009,-109.88537140335087,32.93926534512992,41225.0,3.19358024691358,2.2788894533760886,43.29610752692088,2.350330467802075,1.1299455603688713,8.825969810253394,8.825969810253394,18.073666186549055
04011,-109.242115080706,33.223755251765475,52784.0,1.9406620861961277,0.5876043571269959,84.43940355927973,1.8703482087974683,0.0135166012827898,0.0,0.0,2.295615426028101
04012,-113.9759593313214,33.73743251803043,57037.0,1.4057060371911352,8.445268031357879,1.3284379942964684,1.366423054275917,3.0153672081558196,18.117719049103485,21.577938646623487,22.749240876080957
04013,-112.48987496640471,33.35172014857833,64296.0,190.87763977752687,0.1932416392272829,0.4615331661747537,6.349291250132944,7.6393456413946845,25.10258724018204,34.4479065348532,7.869179434197162
04015,-113.75053974331172,35.72486948558931,43642.0,6.389259998264944,0.5594349133446166,0.0,6.188231949536072,6.576631141025676,0.0,10.125920277606564,9.96987723633219
04017,-110.32213994777943,35.416010796378785,42923.0,4.220346874636247,1.148187703338073,0.9063309173872276,4.35710196580971,1.093776949053893,17.0511000410679,29.262957596690747,28.051510720070297
04019,-111.78991815101872,32.098823304635,54802.0,44.56179019096492,0.1347217251428809,1.6832316135142522,3.971244681988104,15.135007616218015,20.193030324172383,29.88614771635464,17.247431363640075
04021,-111.34247516898526,32.905339811487615,46908.0,33.403372802296374,3.774665445083925,2.8937036166013,6.269262811186076,13.566474728066837,25.893869730199825,29.98790374493529,17.661257712515624
04023,-110.84406498300712,31.524601012288052,46579.0,15.118029739776953,1.002340864696439,0.0,2.1651021360390357,6.787677245371652,12.10859714193074,15.171412980727409,22.1178894257764
04025,-112.55478580830678,34.60238502787541,52023.0,11.701876930387265,0.2075779190537808,5.924449738655964,6.625343872405829,6.100106544775306,27.669690238245565,36.71678657572105,12.530588547534952
04027,-113.90399560407556,32.771445372262484,44828.0,14.692048801009676,15.341015251931523,0.0642681183747609,3.285318086110462,5.964391955975888,16.336304494029577,23.66109672967948,22.534906905401435
05001,-91.37454067547256,34.2902680513801,58426.0,6.1204908888062475,6.350437345488376,0.0528002525829209,1.9577475366268224,33.509691796725924,9.726281651414112,15.039642337679457,6.548304184630759
05003,-91.77016051236352,33.19702381564618,43540.0,7.572550640760645,6.412655682088762,0.0397507118722782,5.070085227887683,41.33818213303894,8.908193566288247,14.532525724810938,6.925676008083957
05005,-92.33697630583626,36.28818535828377,44190.0,27.73429319371728,0.4752692200375025,0.1760491239982907,2.78946885750021,30.71123065605982,16.421690578908446,31.34386603681178,6.70293990817543
05007,-94.25647996479329,36.33900417480903,108539.0,132.09660574412533,1.8249142038601136,0.0401180743287667,4.289467942515509,6.371365078416723,12.64043273271988,17.656213760976,4.422408317875168
05009,-93.08904606167847,36.311071520539734,42859.0,24.135015772870663,1.485541115606956,0.0,3.131942733661129,18.549578219262987,0.0,0.0,14.275469673295692
05011,-92.16301906618688,33.4766800103123,47939.0,6.31098696461825,12.273336738602987,0.0839155736359158,1.9058868599157197,33.19317000200668,12.616296039549772,20.724638342120144,12.913192987576846
05013,-92.50420833000054,33.559866929977545,46167.0,2.885276073619632,1.292153511858273,0.0,1.3171562827839167,0.0,0.0,1.2279711411316203,4.8482177148498415
05015,-93.5389857366378,36.34172945297125,41851.0,17.227764423076923,13.809212770808797,0.2493575336148356,3.775850807218939,24.717169067665125,0.0,5.066269614725895,8.128678430787641
05017,-91.2995117814268,33.27702220825059,46902.0,5.64638346727899,17.80671275985915,0.0008774084862948,0.0,0.0,18.78736297804139,27.99781232817417,17.737689958937285
05019,-93.17607242982122,34.05106640050988,42448.0,9.1935624184428,2.581028382531443,0.0609488391312207,1.638594044575295,28.59254668009607,15.629555021822783,25.88569510084967,13.58539293923194
05021,-90.41642278351884,36.36809216700631,44275.0,8.321052631578947,18.205279658321597,0.0006815393702576,3.0791948748239357,2.85156072515789,17.23817529192603,23.843882048252983,14.952973783452226
05023,-92.02658482985136,35.538219959762884,47933.0,16.4853228962818,2.8686791425955276,8.319451441571639,4.58194361193953,12.81779725941425,22.33176556825049,28.81071718817226,8.76563321651706
05025,-92.18518004469308,33.89855714009575,52655.0,4.82,52.49247948846701,0.0013820235588949,0.0,0.0,0.0,5.5082852312355755,10.367019389790531
05027,-93.22750042354814,33.2110907438001,45009.0,11.063956370847794,3.4546723302913223,8.30969933067224,1.1427547110623135,41.20478996680569,11.837594389298438,16.320825984385554,9.980617983822178
05029,-92.70876206722264,35.262106818397264,48812.0,14.24105334233626,13.11685141950598,5.965606163362722,5.620107350702301,16.319167281842606,0.0,4.931910526410553,12.676825572113623
05031,-90.6343574524619,35.83013510983647,46945.0,61.35290918977705,0.9110417317674128,0.026178565469919,4.8086982892676176,14.824135039610445,16.210400694899572,32.27257908953284,10.183154707640425
05033,-94.248447066827,35.590413015818385,41931.0,38.85750636132315,0.6053765209670285,0.7660833656090197,5.4064816531092985,21.04335244907276,14.25773111327178,18.656547666171587,9.25989046335244
05035,-90.30752828846038,35.21869386864741,45412.0,28.782741738066097,4.451797054420908,0.0660257398807473,2.8289028368905664,11.432980180273356,14.230393818143874,20.374619890277227,9.009327636343151
05037,-90.771378343618,35.2959536257926,42684.0,10.300434512725015,9.51330904373362,0.0005288011549017,1.6341718356979558,10.9001782059892,17.563954093009073,26.943123910449284,14.550492578275792
05039,-92.6485068361469,33.9717520100695,47129.0,3.5533256880733943,2.953860436523992,0.0009409196548706,1.6676232683157852,43.518474957423386,11.33714092153671,26.502256638972263,7.402842204637479
05041,-91.26712047267009,33.83787580880928,48826.0,5.4481012658227845,17.829989331718888,0.0004408380625461,1.0062863507719075,22.516097936583975,10.637716341279194,14.575722754003545,9.825398738027571
05043,-91.71953436928024,33.590549056742546,46616.0,7.834335955576123,9.2474809404489,0.0003998507223969,6.222476941941675,20.487817881324304,12.984219224822732,19.5464359972277,19.910300154608944
05045,-92.32881710300924,35.150668782026706,47981.0,75.35773317591499,0.0336570202075536,1.3947550031716434,7.082548845129597,8.548074555656584,18.17628677964375,30.319860957088412,12.281032277992027
05047,-93.892507707223,35.51314970210617,42975.0,10.782771535580524,11.049284035634258,1.9403795704213809,2.5690686997868504,14.916379734382687,0.0,4.734895064764715,14.960273542110729
05049,-91.81816400440846,36.38218315036168,34815.0,7.654275092936803,0.9227752932788904,0.3516106034091645,11.972989176226587,5.740407673860911,28.79480199624084,39.15313694989954,17.413231576900642
05051,-93.1503542465573,34.57683156435595,48493.0,52.54574132492114,0.1338960713675424,0.6262450344922834,4.760824631259115,6.889772166003039,20.01025288098933,35.06876218700038,9.396882468743929
05053,-92.42393797741089,34.292985093884546,47568.0,11.238065716057037,2.275023392986188,1.6525125043723137,5.190313261825665,31.114358410732898,21.528827083662552,21.528827083662552,11.17039504406049
05055,-90.56586612728964,36.11751055306574,41673.0,30.782868525896415,3.075337381742556,0.013048307926332,3.943164317685092,24.88369550972242,14.695885719714331,23.60135587943592,10.07031778925037
05057,-93.66686404770458,33.735299838405055,44056.0,10.177208572922112,9.933631262179992,0.0878133535778854,1.1787494814942356,23.164333064623428,0.0,3.832325018979268,10.01127016302604
05059,-92.94625632054196,34.317431468382274,38146.0,20.53869969040248,1.04854967799056,0.9124210098115004,2.002513860464127,22.492736591691763,12.151078892811302,16.23154901529387,9.707675649519196
05061,-93.9936869499774,34.089188605538524,49425.0,8.144336569579288,22.85144019568989,0.1786400606322565,1.379192264358554,36.44796030646588,7.587173835217715,13.29192204492582,7.3384905872732125
05063,-91.57627535664886,35.74111714681003,45238.0,19.571428571428573,5.5985424551462915,0.5426837438457386,2.573648866451511,23.905011295030828,11.083941963618742,23.71883699496101,6.911052006799707
05065,-91.91356822504494,36.0949279233986,35479.0,9.26882430647292,6.976090774010537,5.262461164392813,2.306362285559908,8.407132243684993,24.056733756585167,34.184249628528974,18.87018776171822
05067,-91.2166101649872,35.60427909283156,46315.0,9.723067915690866,15.82958784220169,0.0629374316255651,1.6259385695519029,34.83910863901374,8.915586954707017,15.38287486764467,11.147284573848784
05069,-91.93472602002495,34.27030237684869,41503.0,27.425831202046037,2.962041678568931,8.426381652733644e-05,1.397964804127354,18.351395282405967,12.052422205537988,20.76923314590252,18.613118696539875
05071,-93.4598956123114,35.57714294477853,35830.0,15.229642647920327,7.750233858196437,1.65304496224182,2.441736619231917,27.06261811655023,13.742815216820356,22.694694632046343,10.703273344188972
05073,-93.6117732234498,33.2357627612868,50336.0,4.16,36.599352296870805,2.2086882980259492,3.947069865302502,2.724375502795025,0.0,0.0,12.604942346170503
05075,-91.11191621016782,36.041276252602714,42867.0,10.643375082399473,14.681751790468573,1.762867211212849,5.038831946628924,7.6677483986686195,17.11718723133922,23.63472812207584,14.777315844628774
05077,-90.78437662314047,34.78587197309772,37417.0,5.282649842271294,19.30119011290815,0.0013462815703028,0.0,0.0,0.0,9.989858012170384,21.16579008777756
05079,-91.73151130940089,33.95942802521236,33785.0,8.603597601598935,27.209950891626683,0.0809087864571139,5.238028907849931,5.1648257201030185,11.682873121389854,17.23149693109713,26.712939774818693
05081,-94.23245039594504,33.714133016144764,42104.0,7.79089709762533,8.700377575965435,0.3958988140262189,0.967039231254708,50.354789858851426,0.0,1.813178982909637,9.277155792760752
05083,-93.70841542421668,35.22147602617619,41225.0,10.810178117048348,22.619766919897547,3.922722902457701,2.9174620580820827,12.82779316354283,14.826665506909617,21.645415671942008,14.565875494903024
05085,-91.88877663206326,34.75440482355774,48790.0,36.232658959537574,2.1168685683940502,0.1957391622056643,6.655625251668555,9.873416888208142,26.636709651015945,32.901460034210466,12.279066552412342
05087,-93.72471486357404,36.01109149130743,45332.0,8.07617728531856,27.546453678339216,0.079045513053236,4.450971979273243,17.98772236707482,13.835935179378858,16.208290702663454,8.243176342453546
05089,-92.68264270267828,36.26797662225635,37177.0,10.477811550151976,0.2644086189745481,0.0,0.0,51.18172853187186,16.197827026235593,19.063832719202928,5.9741706368630405
05091,-93.89603164661294,33.31248527591725,40367.0,25.889092017062765,1.104413594255716,2.61423333092958,4.585816117712007,24.11439361482296,13.96366615622256,18.55754191772255,10.217689160748684
05093,-90.05938154392597,35.75429386667333,44455.0,16.32842724978974,3.3038144865627666,0.0229794091145299,3.9921240697391696,55.13871076933346,5.3402096751893895,7.445781466772823,4.937831640071894
05095,-91.205127598986,34.68034838306178,42112.0,4.065553494124923,14.577475090616518,0.0012190562878923,0.9419241584448091,6.834435902020383,17.373583862945566,25.1381597126278,11.594038002048014
05097,-93.65944326751136,34.53913531313358,38847.0,4.117277992277992,5.1256690075060725,0.4945435363159803,5.319090479487433,2.603496972294572,33.73006714802237,35.73461694855648,17.861813546096954
05099,-93.30706731095296,33.66405680664337,40770.0,5.0970752955818295,12.965933786050018,0.5302276042510825,0.0,0.0,12.87827919146079,16.908075138180028,10.335303632207935
05101,-93.21793605861168,35.92017047553693,38229.0,3.326923076923077,0.6816184743243354,0.0024636812324975,5.006200264435119,3.609293005608981,0.0,6.922123036240752,24.495561267646117
05103,-92.88330048614644,33.59466163716671,48245.0,11.523560209424083,1.9257948783838543,2.0537858646557092,2.78738671068107,20.832015536820883,15.710152304331926,28.116877019934964,15.948096937111456
05105,-92.92574938575927,34.94946705680151,46390.0,6.810682893847194,17.48660887784931,0.4714350889643636,4.240381203426775,10.31074162315608,24.763437589766987,24.763437589766987,12.115374866933644
05107,-90.85606870518816,34.43413494455442,45037.0,8.586457750419697,12.519068172411757,0.0004434458700407,1.125022172293502,6.854194997930587,14.105717495417728,24.304972506356055,11.868533081061903
05109,-93.656603393453,34.16357222568267,42482.0,6.378701953371141,15.792763237309916,3.142243240850771,2.0378710859435984,17.13909402319262,24.19318062936069,26.86009050647682,11.450115480255691
05111,-90.66294599797588,35.57407702872809,44279.0,11.347496206373291,12.82422914782786,0.2836328438427347,2.1424659627851295,15.609103760968962,19.657016951742932,25.372212387126353,11.178088821529096
05113,-94.22848821514089,34.48666277664947,40318.0,8.63871543264942,16.13668748166464,1.0713088303088725,3.5843007417962363,24.490407987930094,13.890082142408112,22.118074472989395,10.737317170277858
05115,-93.03297705393292,35.45443170122286,41929.0,30.545324427480917,3.908416389004328,0.0,3.4167657015925785,13.340537837282444,0.0,5.980872420062545,9.359995398622663
05117,-91.5538009387071,34.82961218483567,44683.0,4.630184331797235,20.73998418555614,0.0012355034264628,2.3396316552451237,2.4969524248813917,15.73042962572483,21.53564839219821,12.139644833948338
05119,-92.31368416755178,34.77202863449178,60467.0,189.25035494557503,0.0563542258706654,0.3663065962708072,3.3173806593243524,5.453920533523733,18.884469791415885,29.55416010709752,17.452364620785623
05121,-91.0298769938554,36.343433735064856,40779.0,11.149112426035504,11.129526675302316,0.000482738090449,2.142391645412782,19.3540964349792,0.0,9.526353476921097,12.704540151740671
05123,-90.74783845756578,35.02216715032552,36191.0,13.453725961538462,5.347480827372612,0.0,2.047115810043507,0.0,15.311140402625176,25.33897758277413,21.637992220337736
05125,-92.67671956362686,34.64693648863738,51281.0,67.23957783641161,0.0892645912625783,0.1023016609339149,7.774870036711714,9.36719075312117,22.748675079697517,32.339884273528966,9.44993680954808
05127,-94.06335356295,34.860936260009964,41285.0,4.211273666092943,24.02943178136639,0.4809626210288512,1.0880365983853395,39.21563085031669,9.321586132969204,12.717677985523284,10.01998212697674
05129,-92.69944617274076,35.91104374607554,33389.0,4.5640877598152425,0.489231724994823,0.0,0.0,6.479947539173052,23.77562642369021,32.49033616345689,12.334334230689583
05131,-94.27548480581554,35.200904399836844,47513.0,88.99862258953168,0.9867102677334704,0.6851232145457516,2.9079151250936413,19.17652136548239,12.993138613810526,25.572661204109544,8.080564335485315
05133,-94.23961122371485,34.00709208919663,45592.0,11.16085409252669,31.45611364789447,0.0,3.8135069951243175,0.0,12.16302069152268,16.603953811200828,12.02197256107994
05135,-91.4795549047794,36.16186392831437,43902.0,11.316793893129772,23.40969850717143,0.1026441604058932,3.9018440823494975,4.381110352229486,19.931700653722313,30.650990340521027,12.068494487267053
05137,-92.1569127005597,35.85982595428193,36960.0,7.984147114774889,8.418731352964068,0.0009265607916535,2.996188746610332,9.026555232288793,26.10430603685241,36.92962461933794,12.630876711821063
05139,-92.58967655809322,33.172263698532404,52406.0,13.458229648062566,0.6540301250239405,1.2941808228742655,4.276742443894385,24.83999262996356,10.73200947437579,14.926869358831071,5.787357478283848
05141,-92.51568631374433,35.58071981660381,39069.0,8.58955223880597,0.9955918373886694,0.0,0.0,3.2427333412110135,0.0,8.344265282865445,9.85738061810411
05143,-94.21754639484516,35.9786573194349,49314.0,103.75645161290322,1.8360430998223616,0.0,6.117976525516662,10.590715011347534,0.0,0.0,12.95984315871982
05145,-91.74827989149276,35.255964912852995,43915.0,28.961208504289445,1.710142379437312,3.8425880531108096,5.566322580208887,11.776818287862753,14.579809912800624,33.34302590960883,8.885545325755091
05147,-91.24510466055374,35.18778548150896,51339.0,3.8729955099422706,23.49794094954453,0.0482614755946163,1.3449711224920702,24.511114427323616,0.0,5.60849147962699,9.66690056548479
05149,-93.41009683950652,35.00565829339563,45415.0,8.116579265832998,26.042139777764284,0.2319509381261764,2.637075718015666,25.967575444775033,12.292306758151678,16.556925132066304,12.10783897018641
06001,-121.88805705052614,37.64673666066671,100110.0,845.3193798449612,0.0787128368278145,0.0489820916487483,4.975516806909078,13.132832601562292,16.86686247531612,25.30120966765721,10.332613045061564
06003,-119.82222828168592,38.60246147235207,69311.0,0.6271459227467812,0.0067847783497722,0.025442918811646,0.0,0.0,23.230232972326583,23.92312846129708,17.785448346634325
06005,-120.66817252346011,38.45139385975048,48230.0,29.99710773680405,0.8157117999344089,5.025192021273262,4.990098658305533,9.367003465469594,17.333771304073544,24.97357553324156,25.111651205394352
06007,-121.5939051538142,39.6668310918044,54273.0,48.43157403082672,2.1168775650975102,1.711293630528405,6.071159871578892,6.037062107168215,19.255021367472207,33.319801597947325,14.495139112896732
06009,-120.55175830045282,38.21931561198807,56105.0,16.382963745160154,0.815459842290247,0.1058984025536024,8.60540412973668,1.9792586028153685,29.047588659057716,34.40957576823,18.6974195467139
06011,-122.22951868167766,39.17609133357739,57589.0,7.16682990532158,20.736623657854373,1.512535285701396,1.1430633789200964,7.185109756254753,8.445057423853779,10.292107603665846,10.39728799577216
06013,-121.9331580195881,37.91443209620643,96617.0,613.5885774722369,0.1361344031901962,0.0,4.754325589013667,14.113708299019084,25.150575806460942,34.616385509259196,7.122437245533589
06015,-123.89844982374362,41.7450703133465,44956.0,10.08974358974359,5.3419828646401095,0.0030822688375428,3.624439926066645,1.8519298598903329,16.79415273053059,29.1712087322731,35.10806948255898
06017,-120.5258811487524,38.779946093561016,79990.0,41.48495917490331,0.3862810141830576,0.0650876060403012,9.510463452528649,3.522720002791655,31.978329571843133,39.88042818033154,12.410611677587896
06019,-119.6516898337166,36.763158303931384,51116.0,65.3038202247191,8.884705199590375,0.5389583195181685,5.496283590877674,5.848533574967055,15.748604204764996,27.11879825201264,15.826588046696664
06021,-122.38652163628647,39.59990943061614,52081.0,8.176080691642651,25.638721660331004,1.3015418660796811,3.825423671530949,9.990389970302951,11.778531428764554,15.903056253939893,16.12280853852608
06023,-123.87317655493896,40.70242525449749,53864.0,14.523773666092945,4.963765077013045,0.0,5.559477462239029,4.026351718144604,0.0,10.292398529401488,20.433662889987023
06025,-115.36349226425966,33.03747921740169,46422.0,15.240949554896142,24.355927603972535,1.4241380017064311,2.054478412911663,2.407117654047187,8.516126695004008,12.56274001209112,21.01789235739677
06027,-117.41987029026548,36.518053798255906,59967.0,0.7086956521739131,2.4902219709851723,0.4639748193343693,2.402950153602976,7.89367485297674,12.754120046046562,15.863941405823867,26.785963579273552
06029,-118.73278322589948,35.343886912535716,45289.0,43.42420943003219,7.951208388395573,10.839721727455068,4.296951272945018,6.061072360443281,11.523377735094648,17.576127506961768,15.95236612453957
06031,-119.8156853241494,36.076444156311446,43286.0,42.35542001663432,14.889676132638527,0.0639207957132817,2.690052062625609,7.892900563032482,9.889766575293631,15.57761531109099,35.06604290383933
06033,-122.75393883208058,39.10171405166045,45772.0,19.74508101851852,3.48023852302752,0.9470306303654946,4.918917059829715,2.641872833285952,23.68839109278358,37.739690870882455,17.028222844975268
06035,-120.59648917649488,40.676401709323905,41082.0,2.4918852459016394,6.496267423996634,0.0022222123457229,0.0,0.0,12.55927751432216,18.55525086555171,54.4602764728453
06037,-118.22688344208518,34.32366881359379,74714.0,921.0550831443688,0.0359251505078503,0.1172327260876394,2.78099342134201,8.992534918132826,18.275220124012225,26.64622261028117,9.319906818006094
